date,open,high,low,close,volume,dividends,stock splits,market_cap_proxy,market_cap_proxy_billions
1990-10-01,0.2135438186613439,0.2244020759897807,0.2117342299165989,0.2207821011543274,155657600.0,0.0,0.0,34366411.98863983,0.03436641198863983
1990-10-02,0.2244020730960085,0.2316403796576493,0.2135438159075941,0.2144485861063003,270984000.0,0.0,0.0,58112135.65742968,0.05811213565742968
1990-10-03,0.2153533948662755,0.2153533948662755,0.1936368548754055,0.1954464316368103,268240000.0,0.0,0.0,52426550.822257996,0.05242655082225799
1990-10-04,0.19363677112778,0.202685460448265,0.1900176191702485,0.202685460448265,213494400.0,0.0,0.0,43272210.76712607,0.04327221076712607
1990-10-05,0.1954463471065457,0.2081141763035674,0.1954463471065457,0.202685460448265,99489600.0,0.0,0.0,20165095.385813706,0.020165095385813705
1990-10-08,0.2081141974630164,0.2117341712962502,0.2044950451375174,0.2108293771743774,61532800.0,0.0,0.0,12972921.89979553,0.01297292189979553
1990-10-09,0.2063046124057965,0.2099245858709792,0.2008758844694993,0.202685460448265,120579200.0,0.0,0.0,24439650.672483433,0.024439650672483434
1990-10-10,0.1972567761707194,0.2026855053085548,0.1882080848474916,0.1918272376060485,147907200.0,0.0,0.0,28372629.598045338,0.02837262959804534
1990-10-11,0.1936368226700619,0.2017807322094088,0.1845889403678663,0.2008759379386901,205979200.0,0.0,0.0,41376264.99586104,0.041376264995861035
1990-10-12,0.2044950872659683,0.2063046758825109,0.1954464072423411,0.2044950872659683,228648000.0,0.0,0.0,46757392.71318912,0.04675739271318912
1990-10-15,0.2063046673200075,0.2081142316994485,0.1927320283993433,0.2008759379386901,201017600.0,0.0,0.0,40379598.94218443,0.04037959894218443
1990-10-16,0.1990663691138023,0.1990663691138023,0.1755402553719636,0.1809689849615097,305233600.0,0.0,0.0,55237814.76814747,0.055237814768147465
1990-10-17,0.1827785462828208,0.1918272376060485,0.1809689699035423,0.1918272376060485,309064000.0,0.0,0.0,59286893.36347578,0.05928689336347578
1990-10-18,0.1918272896916487,0.2081142788732916,0.1918272896916487,0.2063047140836715,315000000.0,0.0,0.0,64985984.936356515,0.06498598493635652
1990-10-19,0.2262115616599814,0.2298306891763983,0.2189724367955841,0.2271163314580917,933732800.0,0.0,0.0,212065968.09809205,0.21206596809809206
1990-10-22,0.2280212124058054,0.2280212124058054,0.2207820847797595,0.2253068536520004,252739200.0,0.0,0.0,56943873.94652366,0.05694387394652366
1990-10-23,0.2244020700454712,0.2280212232770926,0.2189725307710977,0.2244020700454712,167048000.0,0.0,0.0,37485916.99695587,0.03748591699695587
1990-10-24,0.2225925114070346,0.2244020759897807,0.2171629478268362,0.2207821011543274,141825600.0,0.0,0.0,31312553.965473175,0.031312553965473174
1990-10-25,0.2189725706557885,0.2262116999455407,0.214448622251749,0.2171629816293716,153462400.0,0.0,0.0,33326352.351999275,0.033326352351999274
1990-10-26,0.2153534167649574,0.2262116999455407,0.2153534167649574,0.2171629816293716,134198400.0,0.0,0.0,29142924.67389106,0.02914292467389106
1990-10-29,0.2189725119695129,0.2207820763489503,0.215353359048642,0.2162581533193588,123480000.0,0.0,0.0,26703556.771874424,0.026703556771874425
1990-10-30,0.2153534139072738,0.2225925431009647,0.2090199007228642,0.2198773622512817,98044800.0,0.0,0.0,21557832.006454464,0.021557832006454464
1990-10-31,0.2207820039696513,0.2307354867063519,0.218972440183446,0.2225924134254455,148758400.0,0.0,0.0,33112491.273307793,0.033112491273307794
1990-11-01,0.2207821011543274,0.2244020759897807,0.2153533832440901,0.2207821011543274,90652800.0,0.0,0.0,20014515.65952301,0.02001451565952301
1990-11-02,0.2207821800150016,0.2343556468167932,0.2207821800150016,0.2298308759927749,148612800.0,0.0,0.0,34155810.00773906,0.03415581000773906
1990-11-05,0.2334499410609456,0.2424986335676157,0.231640376525999,0.240689069032669,184475200.0,0.0,0.0,44401164.147615425,0.04440116414761543
1990-11-06,0.2424986362457275,0.2497377642973986,0.2406890716907964,0.2424986362457275,184766400.0,0.0,0.0,44805600.024032585,0.04480560002403258
1990-11-07,0.2424986335676157,0.2443082222645605,0.2361651214523051,0.240689069032669,202977600.0,0.0,0.0,48854489.578485474,0.048854489578485476
1990-11-08,0.2388794407170362,0.2533568471250844,0.2388794407170362,0.2497376948595047,199248000.0,0.0,0.0,49759736.22536659,0.04975973622536659
1990-11-09,0.2533568854051418,0.2587856025427482,0.2497377325927391,0.2569760382175445,198228800.0,0.0,0.0,50940051.68461799,0.05094005168461799
1990-11-12,0.2569760357288772,0.2660247270991001,0.2551664472592029,0.2624055743217468,145051200.0,0.0,0.0,38062243.44205856,0.038062243442058566
1990-11-13,0.2624056014054606,0.2642151900619082,0.2587856267466409,0.2605960369110107,141948800.0,0.0,0.0,36991294.724273674,0.03699129472427368
1990-11-14,0.2587855563170714,0.2696438343225605,0.2587855563170714,0.2678342461585998,190747200.0,0.0,0.0,51088632.51886367,0.05108863251886367
1990-11-15,0.2660247545563582,0.2678343190508081,0.256976062252191,0.2605960369110107,161772800.0,0.0,0.0,42157350.55999755,0.04215735055999755
1990-11-16,0.2596499523755227,0.2614664091813676,0.2523874948870356,0.2551109194755554,183008000.0,0.00107,0.0,46687339.15138245,0.04668733915138245
1990-11-19,0.2578344949496429,0.2641899883747101,0.2560188613329837,0.2641899883747101,223910400.0,0.0,0.0,59154885.972976685,0.05915488597297668
1990-11-20,0.265097681756309,0.2669132902849284,0.2560187421333131,0.2578343749046325,153630400.0,0.0,0.0,39611198.150348656,0.03961119815034866
1990-11-21,0.2560187611429981,0.2632820685339834,0.2523875438161372,0.2623742520809173,123211200.0,0.0,0.0,32327446.447992317,0.03232744644799232
1990-11-23,0.2632821715663805,0.2687290239309355,0.2614665621924326,0.2641899883747101,53200000.0,0.0,0.0,14054907.381534576,0.014054907381534577
1990-11-26,0.2614664740657905,0.268728933356499,0.2614664740657905,0.2669133245944977,81457600.0,0.0,0.0,21742118.829488754,0.021742118829488753
1990-11-27,0.2687287870467232,0.2778077228937044,0.2669131792732321,0.2723600268363952,164584000.0,0.0,0.0,44826102.65684127,0.04482610265684127
1990-11-28,0.2741766323798141,0.2796234829085213,0.2669133245944977,0.2669133245944977,174910400.0,0.0,0.0,46685916.37015343,0.04668591637015343
1990-11-29,0.268728933356499,0.268728933356499,0.2632820828277918,0.2669133245944977,126705600.0,0.0,0.0,33819412.940740585,0.03381941294074058
1990-11-30,0.2632820828277918,0.2705445663612035,0.2632820828277918,0.2669133245944977,121508800.0,0.0,0.0,32432317.7754879,0.0324323177754879
1990-12-03,0.2705445909656552,0.2778078994115272,0.2687289577958295,0.2769000828266144,165401600.0,0.0,0.0,45799716.73965454,0.04579971673965454
1990-12-04,0.272360025835331,0.2814389374062526,0.272360025835331,0.2796233296394348,152152000.0,0.0,0.0,42545248.851299286,0.04254524885129929
1990-12-05,0.2796234537807737,0.2923336107708089,0.2750843959845391,0.2914257943630218,218388800.0,0.0,0.0,63644129.51998709,0.06364412951998709
1990-12-06,0.2995968163013458,0.3032280564595925,0.2941491196910898,0.2995968163013458,532246400.0,0.0,0.0,159459326.92785263,0.15945932692785264
1990-12-07,0.2977805008505459,0.3104906595529546,0.2977805008505459,0.3086750507354736,329660800.0,0.0,0.0,101758064.16549681,0.1017580641654968
1990-12-10,0.3068593567918175,0.3086749894917656,0.3014125071773713,0.3032281398773193,250588800.0,0.0,0.0,75985575.69808958,0.07598557569808959
1990-12-11,0.2995969316442269,0.3014125403010017,0.2905180156230926,0.2905180156230926,347883200.0,0.0,0.0,101066336.93261145,0.10106633693261145
1990-12-12,0.2887023168319144,0.2905179493170016,0.2832546436103759,0.2877945005893707,242356800.0,0.0,0.0,69748954.220438,0.069748954220438
1990-12-13,0.2868866595226118,0.297780355599176,0.2868866595226118,0.2959647476673126,160731200.0,0.0,0.0,47570769.05026436,0.04757076905026436
1990-12-14,0.2923334818488327,0.294149089621005,0.2868866342896256,0.2896100580692291,87068800.0,0.0,0.0,25216000.224018097,0.025216000224018098
1990-12-17,0.2832546951692213,0.2941492193436824,0.2832546951692213,0.2914257943630218,131107200.0,0.0,0.0,38208019.90671157,0.03820801990671157
1990-12-18,0.2977804585124142,0.3086750068483657,0.2959648499530746,0.3068593740463257,220987200.0,0.0,0.0,67811993.86425018,0.06781199386425019
1990-12-19,0.3086749154307091,0.3086749154307091,0.2986890107050319,0.3041358590126037,140660800.0,0.0,0.0,42779993.23740005,0.042779993237400046
1990-12-20,0.2995968290857759,0.323200679009107,0.2995968290857759,0.3195694386959076,401072000.0,0.0,0.0,128170353.91664505,0.12817035391664505
1990-12-21,0.321385068933505,0.3286483737653668,0.3159382206196324,0.3268327414989471,346136000.0,0.0,0.0,113128577.81147955,0.11312857781147956
1990-12-24,0.3250171355386283,0.3268327435738813,0.3195694386959076,0.3195694386959076,58721600.0,0.0,0.0,18765628.751325607,0.01876562875132561
1990-12-26,0.3195694595675604,0.321385091964089,0.3123070027095309,0.3177538514137268,103073600.0,0.0,0.0,32752033.37907791,0.032752033379077915
1990-12-27,0.3141226908771814,0.3195695409688073,0.3141226908771814,0.3159383237361908,97652800.0,0.0,0.0,30852261.940145493,0.03085226194014549
1990-12-28,0.3141226982259682,0.3159383311274537,0.310490632413841,0.3123070895671844,63929600.0,0.0,0.0,19965667.31319427,0.019965667313194272
1990-12-31,0.3123070895671844,0.3141226982259682,0.310490632413841,0.3123070895671844,44273600.0,0.0,0.0,13826959.160661696,0.013826959160661696
1991-01-02,0.310490625150025,0.3195695409688073,0.3050437750583991,0.3159383237361908,154985600.0,0.0,0.0,48965890.66724777,0.04896589066724777
1991-01-03,0.3159383311274537,0.3213851813465067,0.3123070895671844,0.3123070895671844,150180800.0,0.0,0.0,46902528.55687141,0.04690252855687141
1991-01-04,0.3123068609036684,0.3213849460362368,0.3123068609036684,0.3141224682331085,141523200.0,0.0,0.0,44455616.896247864,0.044455616896247864
1991-01-07,0.3123068609036684,0.3286482480906195,0.3123068609036684,0.3141224682331085,310800000.0,0.0,0.0,97629263.12685013,0.09762926312685012
1991-01-08,0.3177537071346726,0.3186615229207347,0.3086747977508499,0.3141224682331085,218691200.0,0.0,0.0,68695819.52486038,0.06869581952486038
1991-01-09,0.3213850249434418,0.3340951763494549,0.3177537851503272,0.3286483287811279,467264000.0,0.0,0.0,153565532.69958493,0.15356553269958492
1991-01-10,0.3322796499894763,0.3431741970845133,0.3322796499894763,0.3422663807868957,435321600.0,0.0,0.0,148995948.5103607,0.1489959485103607
1991-01-11,0.3413586020469665,0.3431742104703235,0.3340952956163906,0.3413586020469665,307652800.0,0.0,0.0,105019929.72383498,0.10501992972383498
1991-01-14,0.3340953078386525,0.3395429818024661,0.3340953078386525,0.3359109163284302,210840000.0,0.0,0.0,70823457.59868622,0.07082345759868622
1991-01-15,0.3377274060987516,0.3395430147647857,0.3340953402721202,0.3395430147647857,192057600.0,0.0,0.0,65211816.51248931,0.0652118165124893
1991-01-16,0.3413585537813914,0.3631476214978565,0.3395429213720529,0.3613311648368835,390633600.0,0.0,0.0,141148093.7124252,0.1411480937124252
1991-01-17,0.3813046456886967,0.383120253956771,0.3558843359761169,0.3722257316112518,591673600.0,0.0,0.0,220236138.63506314,0.22023613863506314
1991-01-18,0.3540687116204064,0.368594474084771,0.3522530791921315,0.3649632334709167,943241600.0,0.0,0.0,344248504.280281,0.34424850428028103
1991-01-21,0.3613311330725145,0.3740412861013973,0.3613311330725145,0.3685944378376007,324307200.0,0.0,0.0,119537830.07068634,0.11953783007068634
1991-01-22,0.3704100991004811,0.3813046456886967,0.3667788825643325,0.3722257316112518,427728000.0,0.0,0.0,159211367.7306175,0.1592113677306175
1991-01-23,0.3722257351799373,0.3794890410589443,0.3704101026517593,0.375857800245285,244260800.0,0.0,0.0,91807326.9741535,0.0918073269741535
1991-01-24,0.3740413150847476,0.3831202285603663,0.3740413150847476,0.3785811960697174,233934400.0,0.0,0.0,88563164.9538517,0.0885631649538517
1991-01-25,0.3776732917680705,0.389475626833281,0.3776732917680705,0.3885678350925445,223809600.0,0.0,0.0,86965211.74492835,0.08696521174492834
1991-01-28,0.3867514500077352,0.4012780599464712,0.3867514500077352,0.395830363035202,273481600.0,0.0,0.0,108252321.0114479,0.10825232101144791
1991-01-29,0.3940147521141993,0.395830360159106,0.3794889907752862,0.3903835117816925,215555200.0,0.0,0.0,84149195.95880508,0.08414919595880509
1991-01-30,0.386751447929234,0.4049092981292764,0.386751447929234,0.4030936658382416,336772800.0,0.0,0.0,135750982.50660896,0.13575098250660897
1991-01-31,0.4030936658382416,0.4067249061776177,0.3976459931989433,0.4030936658382416,242592000.0,0.0,0.0,97787298.5830307,0.0977872985830307
1991-02-01,0.403093680368584,0.4203428665506171,0.403093680368584,0.4049093127250671,444550400.0,0.0,0.0,180002596.93565366,0.18000259693565365
1991-02-04,0.404909349155363,0.4067249574325046,0.3994616515868602,0.4012781083583832,267848000.0,0.0,0.0,107481538.76757622,0.10748153876757621
1991-02-05,0.4012780525931703,0.4212506863313186,0.3976459880492502,0.419435054063797,356115200.0,0.0,0.0,149367198.16493988,0.14936719816493987
1991-02-06,0.4194352044493883,0.4230664218009929,0.4103562640904054,0.4130805134773254,222566400.0,0.0,0.0,91937842.79479979,0.09193784279479979
1991-02-07,0.4139882057466187,0.4266983589000671,0.4049092928855202,0.419435054063797,520172800.0,0.0,0.0,218178706.49051666,0.21817870649051666
1991-02-08,0.4176195099340946,0.4375921478874309,0.4176195099340946,0.434868723154068,313555200.0,0.0,0.0,136355349.46231842,0.13635534946231842
1991-02-11,0.4357764413107744,0.4466710111331911,0.4339608574534627,0.4457631707191467,323030400.0,0.0,0.0,143995055.34267423,0.14399505534267423
1991-02-12,0.4430398989379426,0.4448555319055665,0.4312375816100124,0.4357765913009643,224750400.0,0.0,0.0,97940963.20552824,0.09794096320552824
1991-02-13,0.4357765913009643,0.4375922242685882,0.4212508487643009,0.4357765913009643,255550400.0,0.0,0.0,111362882.21759795,0.11136288221759795
1991-02-14,0.4357765941828839,0.4357765941828839,0.4121719108855135,0.414896160364151,377675200.0,0.0,0.0,156695990.3447628,0.1566959903447628
1991-02-15,0.4166780981259809,0.4257752498336317,0.4166780981259809,0.4194072484970093,365612800.0,0.00107,0.0,153340658.46328735,0.15334065846328734
1991-02-19,0.4184974780249041,0.4385121047704189,0.4175877774766174,0.4366926550865173,226251200.0,0.0,0.0,98802237.24451064,0.09880223724451064
1991-02-20,0.4330536447754896,0.4494293661206278,0.431234195761846,0.4439710676670074,213640000.0,0.0,0.0,94849978.89637946,0.09484997889637946
1991-02-21,0.4457905924845239,0.4530691671737407,0.4275954190317679,0.4294148683547973,190870400.0,0.0,0.0,81962587.6888275,0.0819625876888275
1991-02-22,0.4294149526537756,0.4494295307713288,0.42577522730878,0.4348732531070709,232568000.0,0.0,0.0,101137602.72860527,0.10113760272860527
1991-02-25,0.4385120314004918,0.4403323067644144,0.4184974080037367,0.4221363067626953,359273600.0,0.0,0.0,151662430.6213379,0.15166243062133788
1991-02-26,0.4184973503384848,0.4275953733793769,0.4112187764263678,0.4239556491374969,250017600.0,0.0,0.0,105996373.90379904,0.10599637390379904
1991-02-27,0.4239556491374969,0.4257750982662722,0.4184973503384848,0.4239556491374969,174372800.0,0.0,0.0,73926333.61592291,0.0739263336159229
1991-02-28,0.4239557724798242,0.4257752221379357,0.4093994949923456,0.4166780710220337,227360000.0,0.0,0.0,94735926.22756958,0.09473592622756959
1991-03-01,0.4148584575400629,0.4294147778667097,0.4148584575400629,0.4203167557716369,126134400.0,0.0,0.0,53016401.79920196,0.05301640179920196
1991-03-04,0.4221363342841831,0.4275954601756559,0.4148585848791079,0.4248654842376709,88356800.0,0.0,0.0,37539754.61769104,0.03753975461769104
1991-03-05,0.4294147798932406,0.4603468210448304,0.4294147798932406,0.4594370722770691,441448000.0,0.0,0.0,202817576.6825676,0.20281757668256759
1991-03-06,0.4658061109789868,0.4776332378653983,0.4576178346960754,0.458527535200119,523958400.0,0.0,0.0,240249353.69939804,0.24024935369939804
1991-03-07,0.4621662045609287,0.4912796702747475,0.460346804266336,0.4894593954086303,321753600.0,0.0,0.0,157485322.52655026,0.15748532252655026
1991-03-08,0.4930993051799212,0.4967381557291814,0.4730838537216186,0.4730838537216186,322201600.0,0.0,0.0,152428374.60327145,0.15242837460327147
1991-03-11,0.469445095833325,0.4712645459490603,0.4530693645689495,0.4621665179729461,175369600.0,0.0,0.0,81049957.39030837,0.08104995739030836
1991-03-12,0.4585273704748578,0.4639856687128857,0.4548885211786087,0.4576176702976227,233676800.0,0.0,0.0,106934632.81860352,0.10693463281860352
1991-03-13,0.4567079817247382,0.4840011770677723,0.4567079817247382,0.4821817278861999,174552000.0,0.0,0.0,84165784.96599196,0.08416578496599196
1991-03-14,0.4858208219933088,0.491279949134623,0.4694450439514043,0.4749033451080322,227068800.0,0.0,0.0,107835732.68966675,0.10783573268966674
1991-03-15,0.4785428781103699,0.4840011770677723,0.4749031537628715,0.4821817278861999,204836800.0,0.0,0.0,98768562.15867995,0.09876856215867995
1991-03-18,0.4785428900218573,0.4967380625128895,0.4785428900218573,0.4930992126464844,214009600.0,0.0,0.0,105527965.25878906,0.10552796525878906
1991-03-19,0.4840012874287991,0.5112944889951757,0.4785429872268057,0.5058361887931824,422195200.0,0.0,0.0,213561610.8947754,0.21356161089477538
1991-03-20,0.5040166368173902,0.5058360860442508,0.4867303386617561,0.4930992126464844,361704000.0,0.0,0.0,178355957.61108398,0.17835595761108397
1991-03-21,0.496738174477139,0.5003770251637373,0.4639858459947661,0.4712644219398498,296800000.0,0.0,0.0,139871280.4317474,0.1398712804317474
1991-03-22,0.4658061834213148,0.4712644844691049,0.4530693054626904,0.460347056388855,338128000.0,0.0,0.0,155656229.48265076,0.15565622948265076
