date,value,cash,stocks_value
2022-03-04,202718.35059848902,122455.00126414286,80263.34933434616
2022-03-07,198876.02200691472,119293.78030746905,79582.24169944567
2022-03-08,199955.76673892597,119293.78030746905,80661.98643145693
2022-03-09,203411.81565869277,119293.78030746905,84118.03535122372
2022-03-10,201906.17055809393,119293.78030746905,82612.39025062487
2022-03-11,199125.03927279345,119293.78030746905,79831.25896532442
2022-03-14,197663.29018269206,119293.78030746905,78369.509875223
2022-03-15,200909.09988154465,119293.78030746905,81615.3195740756
2022-03-16,205068.58245282902,119293.78030746905,85774.80214535998
2022-03-17,206220.82553080338,119293.78030746905,86927.04522333434
2022-03-18,208563.76586823424,119293.78030746905,89269.9855607652
2022-03-21,207906.4330513365,119293.78030746905,88612.65274386747
2022-03-22,210470.95184439968,119293.78030746905,91177.17153693062
2022-03-23,209315.13990688114,119293.78030746905,90021.35959941208
2022-03-24,211487.4294948968,119293.78030746905,92193.64918742776
2022-03-25,211386.68261481784,119293.78030746905,92092.90230734879
2022-03-28,213368.83547455806,119293.78030746905,94075.055167089
2022-03-29,215651.82422269293,119293.78030746905,96358.04391522387
2022-03-30,214384.93775422222,119293.78030746905,95091.15744675318
2022-03-31,211433.64104706922,119293.78030746905,92139.86073960018
2022-04-01,211485.01160199288,119293.78030746905,92191.23129452382
2022-04-04,214677.0745294292,119293.78030746905,95383.29422196014
2022-04-05,211539.1283729123,119293.78030746905,92245.34806544324
2022-04-06,208521.00736066076,135321.54348537358,73199.46387528717
2022-04-07,208283.1380123865,124936.54416989493,83346.59384249158
2022-04-08,206979.855778187,124936.54416989493,82043.31160829206
2022-04-11,205177.6084491084,124936.54416989493,80241.06427921347
2022-04-12,204294.48034341482,124936.54416989493,79357.93617351989
2022-04-13,205871.34454973968,124936.54416989493,80934.80037984475
2022-04-14,203830.90289855166,124936.54416989493,78894.35872865673
2022-04-18,203847.34452945934,124936.54416989493,78910.80035956441
2022-04-19,206296.30606073973,124936.54416989493,81359.76189084482
2022-04-20,198398.12575655562,135347.7917647822,63050.333991773434
2022-04-21,196176.20497496362,149409.23579166416,46766.96918329947
2022-04-22,195192.9742556031,163574.620758783,31618.35349682008
2022-04-25,195292.78600824525,163574.620758783,31718.165249462247
2022-04-26,193915.9417744061,163574.620758783,30341.321015623078
2022-04-27,192692.73349687102,178041.90778040228,14650.825716468731
2022-04-28,193157.7749725549,178041.90778040228,15115.86719215263
2022-04-29,192620.93444605244,178041.90778040228,14579.02666565016
2022-05-02,193038.4773274807,178041.90778040228,14996.56954707843
2022-05-03,193049.15442626277,178041.90778040228,15007.246645860503
2022-05-04,193629.81240877524,178041.90778040228,15587.90462837296
2022-05-05,192788.83525158968,178041.90778040228,14746.927471187393
2022-05-06,192439.04171944235,178041.90778040228,14397.133939040063
2022-05-09,191895.8842679768,167905.8999864445,23989.9842815323
2022-05-10,192202.46206941403,167905.8999864445,24296.562082969533
2022-05-11,191654.35090434365,167905.8999864445,23748.450917899132
2022-05-12,191810.85025224512,167905.8999864445,23904.9502658006
2022-05-13,193253.08897780173,167905.8999864445,25347.188991357223
2022-05-16,193476.8689793657,167905.8999864445,25570.968992921204
2022-05-17,194282.05218370713,167905.8999864445,26376.15219726262
2022-05-18,192929.49296169556,167905.8999864445,25023.59297525105
2022-05-19,193003.9877503644,167905.8999864445,25098.08776391991
2022-05-20,192866.18093317244,167905.8999864445,24960.280946727933
2022-05-23,193514.42588454048,167905.8999864445,25608.525898095984
2022-05-24,192775.08088233523,167905.8999864445,24869.180895890713
2022-05-25,193271.97292655025,167905.8999864445,25366.072940105747
2022-05-26,194175.4911825761,167905.8999864445,26269.591196131616
2022-05-27,194815.68758840385,167905.8999864445,26909.787601959328
2022-05-31,194728.61473517615,167905.8999864445,26822.714748731647
2022-06-01,194445.96060975618,167905.8999864445,26540.06062331167
2022-06-02,195432.3254145729,167905.8999864445,27526.425428128387
2022-06-03,194947.83405253064,167905.8999864445,27041.93406608614
2022-06-06,194872.23459104655,167905.8999864445,26966.334604602045
2022-06-07,194993.6440853127,170616.3914180652,24377.25266724749
2022-06-08,195038.96993883981,170616.3914180652,24422.57852077461
2022-06-09,194079.01382471088,170616.3914180652,23462.62240664568
2022-06-10,192940.73310424597,170616.3914180652,22324.341686180775
2022-06-13,191418.14618503922,187015.16539249444,4402.980792544796
2022-06-14,191523.32087874372,187015.16539249444,4508.155486249281
2022-06-15,191770.4745110534,187015.16539249444,4755.309118558979
2022-06-16,191364.33450060184,187015.16539249444,4349.1691081073905
2022-06-17,191439.0313942848,187015.16539249444,4423.8660017903485
2022-06-21,191852.85905515664,187015.16539249444,4837.693662662212
2022-06-22,191833.4705180297,187015.16539249444,4818.305125535262
2022-06-23,191812.7213981965,187015.16539249444,4797.556005702075
2022-06-24,192029.80549872178,187015.16539249444,5014.640106227342
2022-06-27,192013.75037365424,187015.16539249444,4998.584981159804
2022-06-28,191763.60339710733,187015.16539249444,4748.438004612899
2022-06-29,191678.42979859415,187015.16539249444,4663.264406099718
2022-06-30,191596.4532113106,187015.16539249444,4581.287818816163
2022-07-01,191653.394640815,187015.16539249444,4638.22924832056
2022-07-05,191771.83509375967,187015.16539249444,4756.669701265217
2022-07-06,191744.6231282175,187015.16539249444,4729.457735723046
2022-07-07,191982.06227677205,167981.30439744063,24000.757879331424
2022-07-08,192006.53077993845,167981.30439744063,24025.22638249783
2022-07-11,190863.79643725313,167981.30439744063,22882.49203981249
2022-07-12,190719.47749422226,167981.30439744063,22738.173096781622
2022-07-13,190952.08741516364,167981.30439744063,22970.783017723006
2022-07-14,190908.6224121469,167981.30439744063,22927.318014706274
2022-07-15,191761.83549539055,167981.30439744063,23780.531097949923
2022-07-18,192009.6742635842,167981.30439744063,24028.369866143574
2022-07-19,193156.52956537422,167981.30439744063,25175.225167933582
2022-07-20,194236.16619312292,167981.30439744063,26254.86179568229
2022-07-21,195076.27615771478,167981.30439744063,27094.971760274137
2022-07-22,194209.81685522542,167981.30439744063,26228.512457784782
2022-07-25,193889.85092938022,167981.30439744063,25908.546531939577
2022-07-26,193088.95464500788,167981.30439744063,25107.650247567242
2022-07-27,194675.75069975154,167981.30439744063,26694.44630231092
2022-07-28,194700.29627318188,167981.30439744063,26718.99187574125
2022-07-29,195169.3738162698,167981.30439744063,27188.069418829153
2022-08-01,195452.19887721637,167981.30439744063,27470.89447977575
2022-08-02,195580.60114261357,167981.30439744063,27599.296745172942
2022-08-03,196127.4168017886,167981.30439744063,28146.112404347994
2022-08-04,196731.445550169,167981.30439744063,28750.141152728367
2022-08-05,195988.67402682404,167981.30439744063,28007.3696293834
2022-08-08,195753.8400210415,156595.24029688837,39158.599724153144
2022-08-09,195275.71829107555,156595.24029688837,38680.4779941872
2022-08-10,196714.20938637218,156595.24029688837,40118.9690894838
2022-08-11,196848.2278370589,156595.24029688837,40252.98754017053
2022-08-12,197729.2072108495,156595.24029688837,41133.96691396112
2022-08-15,197737.3377207128,156595.24029688837,41142.09742382442
2022-08-16,197408.4849641988,156595.24029688837,40813.24466731045
2022-08-17,196589.84937336997,156595.24029688837,39994.6090764816
2022-08-18,197228.66936128325,156595.24029688837,40633.42906439489
2022-08-19,196816.84908785537,156595.24029688837,40221.60879096702
2022-08-22,195491.86902197258,156595.24029688837,38896.6287250842
2022-08-23,196040.95255375706,156595.24029688837,39445.712256868705
2022-08-24,196318.13972953323,156595.24029688837,39722.89943264487
2022-08-25,197367.26891176734,156595.24029688837,40772.028614878975
2022-08-26,195302.5269732811,156595.24029688837,38707.28667639274
2022-08-29,194929.31955141228,163550.16690476218,31379.152646650087
2022-08-30,194263.1102743706,163550.16690476218,30712.94336960843
2022-08-31,194184.40569475,170192.29836529234,23992.10732945764
2022-09-01,194049.84967221812,170192.29836529234,23857.551306925772
2022-09-02,193742.30030831508,170192.29836529234,23550.00194302274
2022-09-06,193334.3325985489,170192.29836529234,23142.034233256556
2022-09-07,193390.48493542467,154704.65078150894,38685.83415391572
2022-09-08,193786.51506855397,154704.65078150894,39081.864287045035
2022-09-09,194937.40713218003,154704.65078150894,40232.75635067109
2022-09-12,195156.838158391,154704.65078150894,40452.18737688207
2022-09-13,192083.9839804527,154704.65078150894,37379.333198943765
2022-09-14,192465.39740322102,154704.65078150894,37760.74662171209
2022-09-15,192314.72286106675,154704.65078150894,37610.07207955781
2022-09-16,192374.75229694895,154704.65078150894,37670.101515440016
2022-09-19,192737.4868150078,154704.65078150894,38032.83603349887
2022-09-20,192306.77764967293,154704.65078150894,37602.126868163985
2022-09-21,191697.10458917136,161560.47793031018,30136.626658861165
2022-09-22,190729.6623121995,168315.07020033596,22414.592111863552
2022-09-23,189972.22930139463,168315.07020033596,21657.159101058674
2022-09-26,189630.15743768588,175213.86525090475,14416.292186781124
2022-09-27,189716.81999889336,175213.86525090475,14502.954747988604
2022-09-28,190761.62201043795,175213.86525090475,15547.75675953319
2022-09-29,190658.87648850348,175213.86525090475,15445.011237598723
2022-09-30,190436.53602045917,175213.86525090475,15222.670769554423
2022-10-03,190866.8241592779,175213.86525090475,15652.958908373155
2022-10-04,191173.78189442976,175213.86525090475,15959.916643524994
2022-10-05,191223.92713900105,175213.86525090475,16010.061888096303
2022-10-06,191661.47844286848,175213.86525090475,16447.613191963726
2022-10-07,191038.80621902097,167155.97008712686,23882.836131894102
2022-10-10,190919.80914477076,167155.97008712686,23763.8390576439
2022-10-11,190167.7763779406,167155.97008712686,23011.80629081374
2022-10-12,190339.5145428554,167155.97008712686,23183.54445572854
2022-10-13,191112.88730973328,167155.97008712686,23956.917222606437
2022-10-14,190490.54788647947,167155.97008712686,23334.577799352614
2022-10-17,191831.2474387562,167155.97008712686,24675.277351629327
2022-10-18,191969.4662099111,167155.97008712686,24813.496122784258
2022-10-19,192529.17035473665,167155.97008712686,25373.2002676098
2022-10-20,192425.5764901632,167155.97008712686,25269.606403036334
2022-10-21,193378.40913581528,167155.97008712686,26222.439048688433
2022-10-24,193296.92457594426,167155.97008712686,26140.9544888174
2022-10-25,194066.68062203552,167155.97008712686,26910.710534908656
2022-10-26,193666.1589654055,167155.97008712686,26510.188878278655
2022-10-27,192426.2453567491,170661.53034573462,21764.71501101448
2022-10-28,192412.49180323616,170661.53034573462,21750.96145750154
2022-10-31,192148.1250574431,174932.75563169466,17215.369425748453
2022-11-01,192159.6029964788,174932.75563169466,17226.847364784124
2022-11-02,191686.03835861952,174932.75563169466,16753.28272692486
2022-11-03,191692.56766373356,174932.75563169466,16759.812032038884
2022-11-04,191964.37595481757,174932.75563169466,17031.620323122923
2022-11-07,191975.083388459,160774.06217188673,31201.021216572277
2022-11-08,192123.59306978266,160774.06217188673,31349.53089789591
2022-11-09,191671.5067017481,160774.06217188673,30897.444529861357
2022-11-10,194804.34775770022,160774.06217188673,34030.28558581348
2022-11-11,195825.04374737872,160774.06217188673,35050.981575491984
2022-11-14,195934.12320423633,160774.06217188673,35160.06103234959
2022-11-15,196784.4740590973,160774.06217188673,36010.41188721056
2022-11-16,195775.5576628365,160774.06217188673,35001.495490949776
2022-11-17,195811.92362565774,160774.06217188673,35037.86145377101
2022-11-18,195619.1195801705,160774.06217188673,34845.05740828377
2022-11-21,194829.87167419767,160774.06217188673,34055.80950231095
2022-11-22,195702.30816715723,160774.06217188673,34928.2459952705
2022-11-23,196041.7023724827,160774.06217188673,35267.64020059596
2022-11-25,195674.3125231265,160774.06217188673,34900.25035123974
2022-11-28,194971.67382475056,160774.06217188673,34197.611652863816
2022-11-29,194970.03077944537,160774.06217188673,34195.96860755862
2022-11-30,197005.06386055594,160774.06217188673,36231.0016886692
2022-12-01,197059.43378179733,160774.06217188673,36285.3716099106
2022-12-02,196831.22493913953,160774.06217188673,36057.1627672528
2022-12-05,196353.01134819275,160774.06217188673,35578.94917630602
2022-12-06,195118.8148913078,160774.06217188673,34344.75271942107
2022-12-07,194757.57074919104,163104.32184950128,31653.24889968975
2022-12-08,194860.380267683,163104.32184950128,31756.05841818171
2022-12-09,194561.9166220348,163104.32184950128,31457.59477253352
2022-12-12,194887.69629824988,163104.32184950128,31783.374448748582
2022-12-13,195575.83077803388,163104.32184950128,32471.50892853258
2022-12-14,195217.0006918227,163104.32184950128,32112.67884232141
2022-12-15,194094.76537949106,163104.32184950128,30990.443529989767
2022-12-16,194080.167850144,163104.32184950128,30975.846000642712
2022-12-19,193468.95401144715,163104.32184950128,30364.632161945847
2022-12-20,193738.63386361563,163104.32184950128,30634.31201411433
2022-12-21,194369.53359782818,163104.32184950128,31265.211748326892
2022-12-22,193487.35878980244,163104.32184950128,30383.036940301146
2022-12-23,193816.0237385869,163104.32184950128,30711.701889085605
2022-12-27,193369.49541986937,163104.32184950128,30265.17357036808
2022-12-28,193104.04719301438,163104.32184950128,29999.725343513106
2022-12-29,193967.4239406742,163104.32184950128,30863.102091172903
2022-12-30,193935.93742044907,163104.32184950128,30831.61557094779
2023-01-03,194377.74040381916,163104.32184950128,31273.418554317872
2023-01-04,194585.4506648351,163104.32184950128,31481.128815333817
2023-01-05,194067.80119824514,163104.32184950128,30963.479348743873
2023-01-06,194739.6555209164,163104.32184950128,31635.33367141511
2023-01-09,195002.52770090554,155994.2204992841,39008.307201621436
2023-01-10,195259.92767918698,155994.2204992841,39265.70717990286
2023-01-11,195636.37289258064,155994.2204992841,39642.152393296536
2023-01-12,196650.7574066972,155994.2204992841,40656.536907413116
2023-01-13,196753.57013647587,155994.2204992841,40759.349637191764
2023-01-17,197801.82934433603,155994.2204992841,41807.608845051924
2023-01-18,197108.2810613261,155994.2204992841,41114.060562041996
2023-01-19,196424.9021375755,155994.2204992841,40430.681638291404
2023-01-20,198260.90909935485,155994.2204992841,42266.688600070745
2023-01-23,200786.21768946984,155994.2204992841,44791.997190185735
2023-01-24,200590.90284863327,155994.2204992841,44596.68234934917
2023-01-25,200923.3988744195,155994.2204992841,44929.17837513541
2023-01-26,202826.47859088925,155994.2204992841,46832.25809160517
2023-01-27,204240.37318991753,155994.2204992841,48246.152690633426
2023-01-30,202417.0544257739,155994.2204992841,46422.83392648982
2023-01-31,203589.70912273173,155994.2204992841,47595.48862344763
2023-02-01,206204.4626790225,155994.2204992841,50210.24217973838
2023-02-02,207923.56064017068,155994.2204992841,51929.340140886576
2023-02-03,207076.61148186735,155994.2204992841,51082.39098258325
2023-02-06,206928.16614520774,155994.2204992841,50933.945645923646
2023-02-07,208031.08673685763,114374.95244484028,93656.13429201735
2023-02-08,206783.73935070512,114374.95244484028,92408.78690586484
2023-02-09,206269.66392801827,114374.95244484028,91894.71148317799
2023-02-10,203932.43826193805,114374.95244484028,89557.48581709777
2023-02-13,205513.8821326744,114374.95244484028,91138.92968783413
2023-02-14,207996.01691771607,114374.95244484028,93621.06447287578
2023-02-15,208472.51659582305,114374.95244484028,94097.56415098278
2023-02-16,205235.0077365569,114374.95244484028,90860.05529171662
2023-02-17,204801.3700902997,114374.95244484028,90426.4176454594
2023-02-21,201582.69612676732,114374.95244484028,87207.74368192704
2023-02-22,201746.18044167678,114374.95244484028,87371.2279968365
2023-02-23,204505.34738790966,114374.95244484028,90130.39494306938
2023-02-24,202802.13953356197,114374.95244484028,88427.1870887217
2023-02-27,203816.7442159996,114374.95244484028,89441.79177115935
2023-02-28,204026.67226809353,114374.95244484028,89651.71982325325
2023-03-01,203040.70883627306,114374.95244484028,88665.75639143278
2023-03-02,203093.5091748271,114374.95244484028,88718.55672998683
2023-03-03,205920.8433730049,114374.95244484028,91545.89092816462
2023-03-06,204748.6701317839,114374.95244484028,90373.71768694362
2023-03-07,203475.28575698135,106778.59409387523,96696.6916631061
2023-03-08,203961.4305876719,106778.59409387523,97182.83649379667
2023-03-09,200839.88502671372,106778.59409387523,94061.29093283847
2023-03-10,199644.87450105368,106778.59409387523,92866.28040717845
2023-03-13,200297.0014050235,106778.59409387523,93518.40731114827
2023-03-14,204083.88224182776,106778.59409387523,97305.28814795252
2023-03-15,205150.08189507225,106778.59409387523,98371.48780119703
2023-03-16,208559.08988396684,106778.59409387523,101780.49579009159
2023-03-17,206686.30059621017,106778.59409387523,99907.70650233494
2023-03-20,207229.5159363769,106778.59409387523,100450.92184250167
2023-03-21,210051.037781342,106778.59409387523,103272.44368746676
2023-03-22,208225.35637343835,106778.59409387523,101446.76227956312
2023-03-23,211066.11577147123,106778.59409387523,104287.52167759601
2023-03-24,211101.7298757641,106778.59409387523,104323.1357818889
2023-03-27,210643.38475872355,106778.59409387523,103864.79066484832
2023-03-28,209621.63079074325,106778.59409387523,102843.03669686802
2023-03-29,212226.76944830315,106778.59409387523,105448.17535442792
2023-03-30,213726.35799356073,106778.59409387523,106947.76389968551
2023-03-31,216446.84720524013,106778.59409387523,109668.2531113649
2023-04-03,215407.61287436337,106778.59409387523,108629.01878048813
2023-04-04,215152.17431022413,106778.59409387523,108373.58021634891
2023-04-05,212745.15970545917,106778.59409387523,105966.56561158394
2023-04-06,213320.6795433551,106778.59409387523,106542.08544947987
2023-04-10,213445.8930116703,85301.47055119186,128144.42246047844
2023-04-11,213208.70596479712,85301.47055119186,127907.23541360527
2023-04-12,211777.8545694084,85301.47055119186,126476.38401821654
2023-04-13,214273.18775450223,85301.47055119186,128971.71720331039
2023-04-14,214550.60207012284,85301.47055119186,129249.13151893098
2023-04-17,213055.48817844794,85301.47055119186,127754.01762725608
2023-04-18,212163.9248980675,85301.47055119186,126862.45434687565
2023-04-19,211429.19468900724,85301.47055119186,126127.7241378154
2023-04-20,208800.75467224082,85301.47055119186,123499.28412104894
2023-04-21,208509.85284733027,85301.47055119186,123208.38229613841
2023-04-24,208483.53739617678,85301.47055119186,123182.0668449849
2023-04-25,205685.8899533528,85301.47055119186,120384.41940216093
2023-04-26,205023.15376038878,106657.71741029478,98365.436350094
2023-04-27,209992.9141700105,106657.71741029478,103335.19675971573
2023-04-28,210933.30031572244,106657.71741029478,104275.58290542767
2023-05-01,211034.23196838162,106657.71741029478,104376.51455808683
2023-05-02,209112.0194035488,106657.71741029478,102454.301993254
2023-05-03,206167.75547896413,106657.71741029478,99510.03806866934
2023-05-04,206777.32019480885,106657.71741029478,100119.60278451408
2023-05-05,208404.475814863,106657.71741029478,101746.75840456823
2023-05-08,210153.4521314461,115541.82343938392,94611.6286920622
2023-05-09,209630.9074804862,115541.82343938392,94089.0840411023
2023-05-10,209906.45593154797,115541.82343938392,94364.63249216406
2023-05-11,210234.81652881223,115541.82343938392,94692.99308942829
2023-05-12,209674.69308474724,115541.82343938392,94132.8696453633
2023-05-15,211009.9702739533,115541.82343938392,95468.14683456939
2023-05-16,211024.39458284277,115541.82343938392,95482.57114345883
2023-05-17,213111.67069479593,115541.82343938392,97569.84725541201
2023-05-18,216537.8712876778,115541.82343938392,100996.04784829385
2023-05-19,216258.92381897144,115541.82343938392,100717.1003795875
2023-05-22,217854.71488205623,115541.82343938392,102312.89144267232
2023-05-23,216988.33713888374,115541.82343938392,101446.51369949982
2023-05-24,216612.5590035182,115541.82343938392,101070.73556413429
2023-05-25,218730.56951199577,115541.82343938392,103188.74607261184
2023-05-26,222912.08482080157,115541.82343938392,107370.26138141764
2023-05-30,224923.64864757087,115541.82343938392,109381.82520818696
2023-05-31,224386.48980495697,115541.82343938392,108844.66636557305
2023-06-01,225297.45592173227,115541.82343938392,109755.63248234834
2023-06-02,226309.53870921553,115541.82343938392,110767.71526983159
2023-06-05,226024.00639241788,115541.82343938392,110482.18295303395
2023-06-06,228198.9798645086,115541.82343938392,112657.15642512467
2023-06-07,227728.65588011348,43118.910723644825,184609.74515646865
2023-06-08,233343.26411144808,43118.910723644825,190224.35338780325
2023-06-09,235386.72282682234,43118.910723644825,192267.8121031775
2023-06-12,241944.45578205853,43118.910723644825,198825.5450584137
2023-06-13,245332.699147821,43118.910723644825,202213.78842417616
2023-06-14,249585.27781194157,43118.910723644825,206466.36708829674
2023-06-15,250149.31161263346,43118.910723644825,207030.40088898863
2023-06-16,249542.25574327915,43118.910723644825,206423.34501963432
2023-06-20,249669.4589830265,43118.910723644825,206550.54825938167
2023-06-21,238946.9502617778,43118.910723644825,195828.03953813296
2023-06-22,237624.961003242,78432.28075428196,159192.68024896004
2023-06-23,235630.16552922336,78432.28075428196,157197.8847749414
2023-06-26,231137.78810135333,112120.46506679384,119017.32303455951
2023-06-27,234766.5197371202,112120.46506679384,122646.05467032637
2023-06-28,234384.52798255248,112120.46506679384,122264.06291575862
2023-06-29,233521.99651887646,112120.46506679384,121401.53145208262
2023-06-30,236307.78510471428,112120.46506679384,124187.32003792044
2023-07-03,239597.24904929052,112120.46506679384,127476.78398249668
2023-07-05,238629.79424798302,112120.46506679384,126509.32918118918
2023-07-06,236804.9473134085,112120.46506679384,124684.48224661467
2023-07-07,236518.75197974313,44783.25712531913,191735.494854424
2023-07-10,235791.81974670928,44783.25712531913,191008.56262139016
2023-07-11,236149.87075019832,44783.25712531913,191366.6136248792
2023-07-12,240305.7588883673,44783.25712531913,195522.50176304817
2023-07-13,245125.83528838676,44783.25712531913,200342.57816306764
2023-07-14,244576.1254415074,44783.25712531913,199792.86831618828
2023-07-17,248756.9138098859,44783.25712531913,203973.65668456678
2023-07-18,249841.24476856968,44783.25712531913,205057.98764325056
2023-07-19,248062.70186192964,44783.25712531913,203279.44473661052
2023-07-20,238380.39491560953,44783.25712531913,193597.1377902904
2023-07-21,238168.33465618963,44783.25712531913,193385.0775308705
2023-07-24,239604.77551906678,44783.25712531913,194821.51839374765
2023-07-25,241633.21167436437,44783.25712531913,196849.95454904524
2023-07-26,242891.36299919078,44783.25712531913,198108.10587387165
2023-07-27,242700.97220576135,44783.25712531913,197917.71508044223
2023-07-28,249363.17691289348,44783.25712531913,204579.91978757436
2023-07-31,248739.2042241509,44783.25712531913,203955.94709883176
2023-08-01,248395.11789601212,44783.25712531913,203611.860770693
2023-08-02,239892.89195097762,44783.25712531913,195109.6348256585
2023-08-03,242730.84126934205,44783.25712531913,197947.58414402293
2023-08-04,243237.4339906153,44783.25712531913,198454.17686529618
2023-08-07,244886.47895640542,24290.111164627968,220596.36779177745
2023-08-08,241706.91113444555,24290.111164627968,217416.79996981757
2023-08-09,235845.58235976042,24290.111164627968,211555.47119513244
2023-08-10,236348.0343332331,24290.111164627968,212057.92316860514
2023-08-11,232292.74018441528,24290.111164627968,208002.6290197873
2023-08-14,237284.0790896518,24290.111164627968,212993.9679250238
2023-08-15,235334.90071036815,24290.111164627968,211044.78954574018
2023-08-16,231010.31943975645,24290.111164627968,206720.20827512848
2023-08-17,226997.59743186776,24290.111164627968,202707.4862672398
2023-08-18,226780.58531441694,24290.111164627968,202490.47414978896
2023-08-21,235258.59435380553,24290.111164627968,210968.48318917755
2023-08-22,233930.92063625436,24290.111164627968,209640.8094716264
2023-08-23,239451.59824563313,24290.111164627968,215161.48708100515
2023-08-24,232415.17405139815,24290.111164627968,208125.06288677017
2023-08-25,234286.21961776368,24290.111164627968,209996.1084531357
2023-08-28,235555.63035523027,24290.111164627968,211265.5191906023
2023-08-29,243744.2262271167,24290.111164627968,219454.11506248874
2023-08-30,244933.69066320176,24290.111164627968,220643.5794985738
2023-08-31,244663.77390617479,24290.111164627968,220373.6627415468
2023-09-01,243698.41120545883,24290.111164627968,219408.30004083086
2023-09-05,247787.32525466138,24290.111164627968,223497.2140900334
2023-09-06,244592.58633293142,24290.111164627968,220302.47516830344
2023-09-07,241815.41245366057,11872.324689306886,229943.0877643537
2023-09-08,240475.80528184533,11872.324689306886,228603.48059253846
2023-09-11,246510.1612053538,11872.324689306886,234637.8365160469
2023-09-12,242288.06625286042,11872.324689306886,230415.74156355354
2023-09-13,242243.21690638864,11872.324689306886,230370.89221708177
2023-09-14,244015.55498079717,11872.324689306886,232143.23029149027
2023-09-15,238845.63700824138,11872.324689306886,226973.3123189345
2023-09-18,237236.5361314306,11872.324689306886,225364.2114421237
2023-09-19,237547.96861445426,11872.324689306886,225675.64392514736
2023-09-20,232700.36863474408,11872.324689306886,220828.04394543718
2023-09-21,228203.50434460357,11872.324689306886,216331.17965529667
2023-09-22,227991.9426192189,11872.324689306886,216119.617929912
2023-09-25,230031.8721324408,11872.324689306886,218159.54744313392
2023-09-26,227384.04709327058,11872.324689306886,215511.7224039637
2023-09-27,226949.17798517016,51058.22837518687,175890.94960998328
2023-09-28,230414.87966657337,51058.22837518687,179356.65129138652
2023-09-29,230871.22660043032,51058.22837518687,179812.99822524347
2023-10-02,233651.8744782934,51058.22837518687,182593.64610310653
2023-10-03,229481.61050240917,51058.22837518687,178423.3821272223
2023-10-04,233874.38619776414,51058.22837518687,182816.15782257728
2023-10-05,234195.91802083817,51058.22837518687,183137.6896456513
2023-10-06,238138.49145689863,51058.22837518687,187080.26308171178
2023-10-09,238289.33376523276,11699.206066948289,226590.1276982845
2023-10-10,240036.9281866019,11699.206066948289,228337.7221196536
2023-10-11,241620.20506234095,11699.206066948289,229920.99899539267
2023-10-12,242041.0429967413,11699.206066948289,230341.83692979303
2023-10-13,238763.991924908,11699.206066948289,227064.78585795974
2023-10-16,241064.6883051297,11699.206066948289,229365.4822381814
2023-10-17,240075.14015614218,11699.206066948289,228375.93408919388
2023-10-18,235474.6383241866,11699.206066948289,223775.4322572383
2023-10-19,231382.2179516225,50113.15497664716,181269.06297497533
2023-10-20,227468.17383646034,50113.15497664716,177355.0188598132
2023-10-23,228835.81996769633,50113.15497664716,178722.66499104915
2023-10-24,229725.30960092635,50113.15497664716,179612.15462427918
2023-10-25,223810.6511412373,50113.15497664716,173697.49616459012
2023-10-26,220721.31433791318,50113.15497664716,170608.159361266
2023-10-27,222417.20666773658,50113.15497664716,172304.05169108944
2023-10-30,226581.11439731478,50113.15497664716,176467.95942066764
2023-10-31,226760.1160890659,50113.15497664716,176646.96111241874
2023-11-01,230667.49373132025,50113.15497664716,180554.33875467308
2023-11-02,234862.12195990578,50113.15497664716,184748.9669832586
2023-11-03,236430.30219934782,50113.15497664716,186317.14722270067
2023-11-06,236952.74422245024,50113.15497664716,186839.5892458031
2023-11-07,239014.58964063076,34482.2403392388,204532.34930139195
2023-11-08,240971.4727476318,34482.2403392388,206489.232408393
2023-11-09,235955.92659466603,34482.2403392388,201473.68625542722
2023-11-10,239772.33931101454,34482.2403392388,205290.09897177573
2023-11-13,242231.1562037071,34482.2403392388,207748.9158644683
2023-11-14,246569.09463351814,34482.2403392388,212086.85429427933
2023-11-15,246193.609835347,34482.2403392388,211711.36949610818
2023-11-16,246133.0488549823,34482.2403392388,211650.8085157435
2023-11-17,245524.91140693246,34482.2403392388,211042.67106769365
2023-11-20,247394.79210231526,34482.2403392388,212912.55176307645
2023-11-21,248142.42241794057,34482.2403392388,213660.18207870176
2023-11-22,248511.20709700976,34482.2403392388,214028.96675777095
2023-11-24,247612.68863945757,34482.2403392388,213130.44830021876
2023-11-27,246483.25511288937,34482.2403392388,212001.01477365056
2023-11-28,249420.2753605848,34482.2403392388,214938.035021346
2023-11-29,246715.64435173458,34482.2403392388,212233.40401249577
2023-11-30,243729.71419234594,34482.2403392388,209247.47385310713
2023-12-01,242328.6852569791,34482.2403392388,207846.4449177403
2023-12-04,239586.21692302727,34482.2403392388,205103.97658378846
2023-12-05,241191.77472120812,34482.2403392388,206709.5343819693
2023-12-06,240679.10372177605,34482.2403392388,206196.86338253724
2023-12-07,246479.8103907035,12101.330964079956,234378.47942662353
2023-12-08,248808.8051113687,12101.330964079956,236707.47414728874
2023-12-11,251426.47558811243,12101.330964079956,239325.1446240325
2023-12-12,253367.11221328803,12101.330964079956,241265.78124920808
2023-12-13,255206.26722676563,12101.330964079956,243104.9362626857
2023-12-14,258330.04344223905,12101.330964079956,246228.71247815908
2023-12-15,261683.35131973814,12101.330964079956,249582.0203556582
2023-12-18,262364.0136318657,12101.330964079956,250262.68266778573
2023-12-19,264557.6549119655,12101.330964079956,252456.32394788554
